C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_30_402.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_30_402.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_30_402.jpg,0,1,0,30.1901
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_30_478.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_30_478.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_30_478.jpg,0,1,0,30.19031
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_30_553.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_30_553.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_30_553.jpg,0,1,0,30.19028
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_30_628.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_30_628.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_30_628.jpg,0,1,0,30.1903
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_30_702.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_30_702.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_30_702.jpg,0,1,0,30.19029
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_30_776.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_30_776.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_30_776.jpg,0,1,0,30.19028
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_30_849.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_30_849.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_30_849.jpg,0,1,0,30.19007
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_30_922.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_30_922.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_30_922.jpg,0,1,0,30.1903
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_30_999.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_30_999.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_30_999.jpg,-0.2,1,0,30.1798
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_31_072.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_31_072.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_31_072.jpg,0,1,0,30.19119
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_31_144.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_31_144.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_31_144.jpg,0,1,0,30.19017
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_31_216.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_31_216.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_31_216.jpg,0,1,0,30.19027
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_31_287.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_31_287.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_31_287.jpg,-0.1,1,0,30.18827
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_31_361.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_31_361.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_31_361.jpg,-0.3,1,0,30.17008
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_31_428.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_31_428.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_31_428.jpg,0,1,0,30.18886
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_31_498.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_31_498.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_31_498.jpg,0,1,0,30.19007
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_31_570.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_31_570.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_31_570.jpg,-0.05,1,0,30.19002
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_31_643.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_31_643.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_31_643.jpg,-0.25,1,0,30.17638
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_31_712.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_31_712.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_31_712.jpg,0,1,0,30.18937
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_31_782.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_31_782.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_31_782.jpg,0,1,0,30.19019
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_31_852.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_31_852.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_31_852.jpg,0,1,0,30.19028
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_31_919.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_31_919.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_31_919.jpg,0,1,0,30.19029
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_31_993.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_31_993.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_31_993.jpg,0,1,0,30.19027
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_32_065.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_32_065.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_32_065.jpg,0,1,0,30.18984
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_32_137.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_32_137.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_32_137.jpg,0,1,0,30.1903
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_32_208.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_32_208.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_32_208.jpg,-0.05,1,0,30.18971
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_32_282.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_32_282.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_32_282.jpg,-0.25,1,0,30.17479
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_32_349.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_32_349.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_32_349.jpg,0,1,0,30.19074
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_32_424.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_32_424.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_32_424.jpg,0,1,0,30.19006
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_32_495.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_32_495.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_32_495.jpg,0,1,0,30.19026
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_32_567.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_32_567.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_32_567.jpg,-0.1,1,0,30.18842
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_32_641.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_32_641.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_32_641.jpg,0,1,0,30.19079
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_32_714.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_32_714.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_32_714.jpg,0,1,0,30.19013
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_32_786.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_32_786.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_32_786.jpg,-0.1,1,0,30.18851
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_32_860.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_32_860.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_32_860.jpg,-0.3,1,0,30.17048
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_32_933.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_32_933.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_32_933.jpg,0,1,0,30.18865
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_33_008.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_33_008.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_33_008.jpg,0,1,0,30.19009
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_33_082.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_33_082.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_33_082.jpg,-0.1,1,0,30.18871
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_33_156.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_33_156.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_33_156.jpg,0,1,0,30.19001
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_33_227.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_33_227.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_33_227.jpg,0,1,0,30.19027
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_33_299.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_33_299.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_33_299.jpg,0,1,0,30.19027
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_33_368.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_33_368.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_33_368.jpg,0,1,0,30.19031
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_33_441.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_33_441.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_33_441.jpg,0,1,0,30.19028
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_33_513.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_33_513.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_33_513.jpg,0,1,0,30.19032
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_33_586.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_33_586.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_33_586.jpg,0,1,0,30.1903
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_33_659.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_33_659.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_33_659.jpg,-0.2,1,0,30.17984
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_33_731.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_33_731.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_33_731.jpg,0,1,0,30.19105
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_33_804.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_33_804.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_33_804.jpg,0,1,0,30.19016
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_33_880.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_33_880.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_33_880.jpg,-0.2,1,0,30.18164
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_33_947.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_33_947.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_33_947.jpg,0,1,0,30.18504
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_34_017.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_34_017.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_34_017.jpg,0,1,0,30.18967
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_34_088.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_34_088.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_34_088.jpg,-0.05,1,0,30.1901
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_34_162.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_34_162.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_34_162.jpg,-0.25,1,0,30.17705
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_34_235.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_34_235.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_34_235.jpg,0,1,0,30.18858
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_34_309.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_34_309.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_34_309.jpg,0,1,0,30.19002
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_34_383.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_34_383.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_34_383.jpg,-0.15,1,0,30.18616
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_34_455.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_34_455.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_34_455.jpg,0,1,0,30.19022
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_34_528.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_34_528.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_34_528.jpg,0,1,0,30.19028
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_34_603.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_34_603.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_34_603.jpg,0,1,0,30.19032
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_34_677.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_34_677.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_34_677.jpg,0,1,0,30.19029
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_34_744.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_34_744.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_34_744.jpg,-0.15,1,0,30.18443
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_34_811.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_34_811.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_34_811.jpg,0,1,0,30.18998
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_34_880.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_34_880.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_34_880.jpg,0,1,0,30.19028
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_34_951.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_34_951.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_34_951.jpg,0,1,0,30.1903
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_35_024.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_35_024.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_35_024.jpg,0,1,0,30.19031
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_35_096.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_35_096.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_35_096.jpg,0,1,0,30.19028
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_35_168.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_35_168.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_35_168.jpg,0,1,0,30.1903
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_35_241.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_35_241.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_35_241.jpg,-0.05,1,0,30.1897
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_35_313.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_35_313.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_35_313.jpg,-0.2,1,0,30.17983
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_35_387.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_35_387.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_35_387.jpg,0,1,0,30.19081
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_35_460.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_35_460.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_35_460.jpg,0,1,0,30.19004
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_35_534.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_35_534.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_35_534.jpg,0,1,0,30.19021
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_35_607.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_35_607.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_35_607.jpg,-0.2,1,0,30.18136
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_35_679.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_35_679.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_35_679.jpg,0,1,0,30.18937
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_35_749.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_35_749.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_35_749.jpg,0,1,0,30.19012
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_35_821.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_35_821.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_35_821.jpg,0,1,0,30.19027
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_35_893.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_35_893.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_35_893.jpg,-0.15,1,0,30.18516
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_35_964.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_35_964.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_35_964.jpg,0,1,0,30.19077
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_36_034.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_36_034.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_36_034.jpg,0,1,0,30.19
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_36_105.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_36_105.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_36_105.jpg,0,0.8397375,0,30.1609
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_36_178.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_36_178.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_36_178.jpg,0,0.9205696,0,30.15906
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_36_249.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_36_249.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_36_249.jpg,0,1,0,30.19094
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_36_319.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_36_319.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_36_319.jpg,0,1,0,30.1903
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_36_391.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_36_391.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_36_391.jpg,0,1,0,30.19031
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_36_464.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_36_464.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_36_464.jpg,0,1,0,30.19028
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_36_535.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_36_535.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_36_535.jpg,0,1,0,30.19029
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_36_606.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_36_606.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_36_606.jpg,0,1,0,30.19045
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_36_677.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_36_677.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_36_677.jpg,0,1,0,30.1903
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_36_747.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_36_747.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_36_747.jpg,0,1,0,30.19029
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_36_819.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_36_819.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_36_819.jpg,0,1,0,30.19032
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_36_893.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_36_893.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_36_893.jpg,0,1,0,30.19031
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_36_966.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_36_966.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_36_966.jpg,0,1,0,30.19029
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_37_038.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_37_038.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_37_038.jpg,0,1,0,30.19031
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_37_110.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_37_110.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_37_110.jpg,0,1,0,30.1903
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_37_181.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_37_181.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_37_181.jpg,0,1,0,30.19029
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_37_255.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_37_255.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_37_255.jpg,0,1,0,30.1903
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_37_326.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_37_326.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_37_326.jpg,0,1,0,30.19031
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_37_393.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_37_393.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_37_393.jpg,0,1,0,30.19031
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_37_461.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_37_461.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_37_461.jpg,0,1,0,30.1903
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_37_535.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_37_535.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_37_535.jpg,-0.2,1,0,30.17982
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_14_37_602.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_14_37_602.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_14_37_602.jpg,-0.35,1,0,30.16348
